9787227066965,成为海子果的爸爸,https://img1.doubanio.com/view/subject/l/public/s29595659.jpg,海海,,散文,黄河出版传媒集团宁夏人民出版社,这是一本写给女儿的书。“很多人见过花开，却无意花开是树在多么长久里守护着的梦想，那殷红的一片不是颜色，而是每一丝阳光在春天里一笔笔图画的最灿烂的想象。”,2021-12-26 10:53:47,2021-12-26 10:53:47
9787539995571,厚积落叶听雨声,https://img9.doubanio.com/view/subject/l/public/s28948074.jpg,朱光潜,,散文,江苏凤凰文艺出版社,《厚积落叶听雨声》是美学大师朱光潜首部经典作品精编，收录《谈美》《谈修养》《给青年的十二封信》中家喻户晓的篇目，更选编了《生命》《慈慧殿三号》《后门大街》等经典散文佳作。更特别精选了近60幅东西方艺术名作，精美，全彩装帧，解读大师毕生思想精华。在这个叫嚣扰攘的世界里， 我们需要的不是一盆八宝饭，而是一贴清凉散。经历过不美的岁月，置一个聆听的位置，听内心的声音，让自己醒来。真正的美极为柔弱，却不可征服。,2021-12-26 11:25:07,2021-12-26 11:25:07
9787530639528,野草,https://img1.doubanio.com/view/subject/l/public/s28123748.jpg,鲁迅,,散文,百花文艺出版社,,2021-12-26 11:25:19,2021-12-26 11:25:19
9789579525343,一首詩的完成,https://img1.doubanio.com/view/subject/l/public/s7022927.jpg,楊牧,,散文,洪範,此書為楊牧對詩的理念思考之整體展現，採書信體，原題「給青年詩人的信」，共十八篇，論詩的的定義和方法，分析詩的形式和內容，指出意象、色彩、音樂的藝術要求，並廣泛探討詩人和現實社會，乃至於歷史傳統和傳統和文學經籍與一首詩之所以完成的關係，以冷靜的筆調檢查美學和人生的和諧與矛盾，可以為習詩創作者參詳，為實際批評方法的借鏡，也可以為楊牧自剖文學心靈的散文集。,2021-12-26 11:25:30,2021-12-26 11:25:30
9787539962771,雅舍谈吃,https://img1.doubanio.com/view/subject/l/public/s27748889.jpg,梁实秋,,散文,江苏文艺出版社,◆大师的吃货哲学。◆梁实秋先生谈吃散文最全珍藏版，收录作者私藏老照片。◆一个人应当像一朵花，不论男人或女人。花有色、香、味，人有才、情、趣，三者缺一，便不能做人家的要好的朋友。我的朋友之中，男人中算梁实秋最像一朵花。——冰心◆一饮一啄，莫非前定。一粥一饭，都是乡情。《中庸》曰：“人莫不饮食也，鲜能知味也”，茶饭不缺，食之有味，足慰平生。火腿烧鸭狮子头，海参鱼翅烤羊肉。满汉细点，黄鱼腊肉，人间有味是清欢。汤包烙饼，酱菜豆汁儿，味至浓时即家乡。【内容简介】本书为收录梁实秋美食散文最全的一本，收入了梁实秋先生私藏老照片。梁实秋散文成就最高，旷达幽默，文学造诣极高的他，博古通今，谈起吃来，引经据典，信手拈来。,2021-12-26 11:25:43,2021-12-26 11:25:43
9787513515702,命若琴弦（中英对照）,https://img2.doubanio.com/view/subject/l/public/s8867581.jpg,史铁生,,散文,外语教学与研究出版社,命若琴弦（中英对照），ISBN：9787513515702，作者：史铁生 著,2021-12-26 11:25:54,2021-12-26 11:25:54
9787560015958,浮生六记,https://img2.doubanio.com/view/subject/l/public/s1192332.jpg,沈复,林语堂,散文,外语教学与研究出版社,《浮生六记》是林语堂先生的最见功力的译作，他自称前后易稿不下十余次，在英国的杂志发表后颇受推许。《浮生六记》原为清朝“文学爱好者”沈复的一篇题材较为广泛的自传，作者以简洁生动的文笔描述了他个人生活的方方面面，包括他的婚姻爱情生活、家庭变故、闲情异趣、山水游记等，字里行间流露出作者独特的人生态度、价值观念、性格气质和美学趣味。,2021-12-26 11:26:11,2021-12-26 11:26:11
9787108063106,我们仨,https://img9.doubanio.com/view/subject/l/public/s29827026.jpg,杨绛,,散文,生活·读书·新知三联书店,《我们仨》是钱钟书夫人杨绛撰写的家庭生活回忆录。1998年，钱钟书逝世，而他和杨绛唯一的女儿钱瑗已于此前（1997年）先他们而去。在人生的伴侣离去四年后，杨绛在92岁高龄的时候用心记述了他们这个特殊家庭63年的风风雨雨、点点滴滴，结成回忆录《我们仨》。这本书分为两部分。第一部分中，作者以其一贯的慧心、独特的笔法，用梦境的形式讲述了最后几年中一家三口相依为命的情感体验。第二部分，以平实感人的文字记录了自1935年伉俪二人赴英国留学并在牛津喜得爱女，直至1998年丈夫逝世，63年间这个家庭鲜为人知的坎坷历程。他们的足迹跨过半个地球，穿越风云多变的半个世纪：战火、疾病、生离死别……不论暴风骤雨，他们相濡以沫，美好的家庭已经成为杨先生一家人的庇护所。,2021-12-26 11:26:29,2021-12-26 11:26:29
9787020075621,杨绛文集·散文卷（上）,https://img2.doubanio.com/view/subject/l/public/s4417603.jpg,杨绛,,散文,人民文学出版社,《杨绛文集(散文卷)(上):干校六记、丙午丁未年纪事、将饮茶、杂忆与杂写》收入单行本《干校六记》、《丙午丁未年纪事》、《将饮茶》和《杂忆与杂写》等四部。前两部记述了作者在“文化大革命”中的亲历亲见，以及她在那场运动中充当“陪斗者”的种种经历。《将饮茶》包含了作者《回忆我的父亲》、《回忆我的姑母》和《记钱锺书与 》等重要作品，这些作品为读者提供了许多鲜为人知的珍贵史料；《杂忆与杂写》选收了作者怀人忆旧的文章三十余篇，作者为自己或他人的作品所写的序文、前言，以及作者的讲演、发言和有感而发的小品文等共二十余篇，这些文章读来亲切感人而又发人深省。,2021-12-26 11:26:40,2021-12-26 11:26:40
9787530624135,林中水滴,https://img2.doubanio.com/view/subject/l/public/s1274063.jpg,米.米.普里什文(苏),潘安荣,散文,百花文艺出版社,主张“在自然界中寻觅和揭示人的心灵的美质”的米・普里什文，是一位具有独特风格的苏联作家。他的作品主要是描写自然界的生活，歌唱与大自然紧密联系的人的创造性劳动。在他笔下的大自然，生机蓬勃，色彩斑斓，充满令人心旷神恰的诗意和哲理。本书选译的《秋天》、《人参》、《叶芹草》和《林中水滴》等四部散文，是普里什文的代表作，语言清丽，意境隽永，蕴含着一种音乐的韵律。,2021-12-26 11:26:52,2021-12-26 11:26:52
9787559409805,旅宿,https://img1.doubanio.com/view/subject/l/public/s29690367.jpg,[日本]夏目漱石,丰子恺,散文,江苏凤凰文艺出版社,夏目漱石的《旅宿》，描述了画家来到一个乡下温泉村，一直以一种超然物外的艺术家态度去观察周边的人和事的故事。本书情节简单却辞藻华丽，营造出一个幽雅静美的世外桃源空间。书中借主人公之口，表达了夏目漱石非功利的人生观和艺术观，引起了丰子恺的强烈共鸣。,2021-12-26 11:27:04,2021-12-26 11:27:04
9787530641941,春醪集,https://img9.doubanio.com/view/subject/l/public/s8892156.jpg,梁遇春,,散文,百花文艺出版社,梁遇春(1906～1932)，福建闽侯人，1924年进入北京大学英文系学习。1928年秋毕业后曾到上海暨南大学任教。翌年返回北京大学图书馆工作。后因染急性猩红热，猝然去世。文学活动始于大学学习期间，主要是翻译西方文学作品和写作散文。1926年开始陆续在《语丝》、《奔流》、《骆驼草》、《现代文学》、《新月》等刊物上发表散文，后大部分收入《春醪集》和《泪与笑》。     著作书目：《春醒集》(散文集)1930，北新；《泪与笑》(散文集)；1934，开明；《梁遇春散文选集》1983，百花；     翻译书目：《近代论坛》(论文)英国狄更生著，1929，上海春潮书局；《英国诗歌选》1931，北新；《草原上》(小说)苏联高尔基著，1931，北新；《荡妇自传》(小说)英国笛福著，1931，北新再版改名《摩尔.弗兰德斯》，1982，人文；《红花》(小说)俄国伽...,2021-12-26 11:27:23,2021-12-26 11:27:23
9787807240907,随遇而安,https://img2.doubanio.com/view/subject/l/public/s1418132.jpg,汪曾祺,,散文,京华出版社,追踪20世纪中国现代散文的脚迹，无论是早期的“语丝派”，“论语派”，赞美母爱的“冰心体”，“跑野马”的徐志摩散文，还是被一度奉为新经典的杨朔、秦牧、刘白羽三家散文，直至海峡对岸立志要“剪掉散文的辫子”的余光中，甚或近来的“大文化散文”也好，“小女人散文”也罢，至少在一点上是一致的，即“我手写我口”。不管何种“文调”，无论向杂文倾斜的硬邦邦抨击时政的，还是抒情感怀到软绵绵无病呻吟的，或触景生情得悲歌哀怨、如泣如诉的，散文在某种程度上，是可以作为灵魂的避难所或精神的栖息地而存在的。艺术是独立的，散文须是个性的。《随遇而安》题目就透出了闲情逸致的情趣，汪曾祺把自个儿被错打成右派的苦难写成了“三生有幸”，因为他下放时“切身体会了劳动是沉重的负担”，摘掉右派帽子后回到所里，又成了“全国盖无第二的吃过这么多种马铃薯品种的人”。他就是这么随遇而安！他要让读者到他...,2021-12-26 11:27:35,2021-12-26 11:27:35
9787532918768,合欢树,https://img2.doubanio.com/view/subject/l/public/s26017451.jpg,史铁生,,散文,山东文艺出版社,收入“秋天的怀念”、“几回回梦里回延安”、“合欢树”、“我的梦想”、“我二十一岁那年”、“我与地坛”等17篇散文。,2021-12-26 11:27:46,2021-12-26 11:27:46
9787547312926,张枣随笔集,https://img2.doubanio.com/view/subject/l/public/s29849592.jpg,张枣著,,散文,东方出版中心,诗人张枣人生履历丰富，生性潇散不羁，常着迷于食色趣味，作品也因此四处流散。经过多方努力，编者将目前能找到的张枣散文随笔作品荟萃于此书，其中包括散文诗、序跋、演讲稿、课堂讲稿、访谈和少许译文等。对一位向来都以少胜多的诗人来说，足以展现其诸多面貌与成就。本书系在《张枣随笔选》基础上根据其遗稿增补修订而成，是迄今为止收录最全的张枣散文作品。,2021-12-26 11:27:58,2021-12-26 11:27:58
9787540217792,阿城精选集,https://img3.doubanio.com/view/subject/l/public/s8963180.jpg,阿城,,散文,北京燕山出版社,20世纪的社会生活风云激荡，沧桑巨变。20世纪的华文文学也波澜壮阔，气象万千。上承19世纪。下启21世纪的20世纪华文文学，在与社会生活的密切连接和与时代情绪的遥相呼应中，积极地开拓进取和不断地自我革新．以其大起大伏、大开大阖的自身演进，书写了中华民族五千年华彩乐章中光辉灿烂的一页。这是一个古老民族焕发出青春活力的精神写照，更是笔浓墨重彩、彪炳史册的文化财富。20世纪的华文文学必将成为中华民族文化传统中的重要构成为后世所传承，20世纪的那些杰出的华文文学作品必将作为经典为后人所记取。抱着共同的目的和相同的旨趣，以“世界文学文库”树立了良好品牌形象的北京燕山出版社，得到以中国社会科学院文学研究所为核心的文学研究权威机构的支持和帮助，由著名文学批评家和出版家白烨、倪培耕，著名学者和文学批评家陈骏涛、贺绍俊总策划，开始了这项以“世纪文学60家”命名的策划...,2021-12-26 11:28:10,2021-12-26 11:28:10
9787806036723,我与地坛,https://img2.doubanio.com/view/subject/l/public/s6523673.jpg,史铁生著,,散文,山东画报出版社,收录《我与地坛》《合欢树》《故乡的胡同》《墙下短记》《写作夜》《钟声》《我的遥远的清平湾》七篇散文，配有图片。,2021-12-26 11:28:24,2021-12-26 11:28:24
9787532524976,古文观止译注(上下),https://img1.doubanio.com/view/subject/l/public/s1146658.jpg,吴楚材,,散文,上海古籍出版社,《古文观止译注(套装上下册)》主要内容简介：臧僖伯谏观鱼、郑庄公戒饬守臣、臧哀伯谏纳郜鼎、季梁谏追楚师、曹刿论战、齐桓公伐楚盟屈完、宫之奇谏假道、齐桓下拜受胙、阴饴甥对秦伯、子鱼论战、寺人披见文公、介之推不言禄等。,2021-12-26 11:28:39,2021-12-26 11:28:39
9787807076346,浮生六记,https://img1.doubanio.com/view/subject/l/public/s2950107.jpg,沈复,傅仁波,散文,黄山书社,《浮生六记》流传久远，“浮迷”众多。其中两位超级“浮迷”林语堂、俞平伯的贡献，让其成为经典并走向世界：1924年，《浮生六记》由俞平伯整理标点并首次以单行本印行后，迅速广为流传；民国时期，《浮生六记》精彩片段被选入《国文》课本；1935年，《浮生六记》由林语堂译成英文，并相继被译成德文等多种文字。,2021-12-26 11:28:56,2021-12-26 11:28:56
