book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787040288902,概率论基础-第三版,https://img1.doubanio.com/view/subject/l/public/s4720018.jpg,李贤平,,数学,高等教育出版社,《普通高等教育十一五国家级规划教材:概率论基础(第3版)》是“普通高等教育十一五国家级规划教材”之一，全书共分5个章节，主要对概率论的基本概念、方法、理论和应用作了介绍，具体内容包括事件与概率、条件概率与统计独立性、随机变量与分布函数、数字特征与特征函数等五章。每章有简要的小结并配有精选的习题。只假定读者具有微积分基础知识，可供高等学校数学类专业作为教材使用，也可供理工科各专业和经济、金融类专业作为教学参考书使用。《概率论基础(第3版)》前两版为各高校广泛采用，普遍反映体系合理，材料丰富，结构严密，文字通顺，很适合作为教材使用。实践证明，此书理论性较强，但叙述深入浅出，易于接受，涉及面广，强调应用，有利于读者进一步发展。新版增添不少精彩内容与应用实例，对表述加以优化，对习题作了调整并新设解答。,2021-12-21 16:12:25,2021-12-21 16:12:25
9780393957334,Mathematics for Economists,https://img9.doubanio.com/view/subject/l/public/s3659844.jpg,CarlP.Simon,,数学,W.W.Norton&amp;Company,"An abundance of applications to current economic analysis, illustrative diagrams, thought-provoking exercises, careful proofs, and a flexible organization-these are the advantages that Mathematics for Economists brings to today s classroom.",2021-12-21 16:12:31,2021-12-21 16:12:31
9787508635163,X的奇幻之旅,https://img1.doubanio.com/view/subject/l/public/s27236929.jpg,[美]史蒂夫·斯托加茨,鲁东旭,数学,中信出版社,在《X的奇幻之旅》中，世界级数学家、《纽约时报》专栏作者史蒂夫·斯托加茨引领我们踏上一段领略最伟大的数学思想的赏心悦目之旅。沿途中你会看到数学如何与文学、哲学、法律、医学、艺术、商业彼此交融，甚至流行文化也能以我们意想不到的方式和数学共舞。辛普森到底有没有谋杀他的前妻？多长时间、以何种方式翻转你的床垫才会让它的磨损率最小？谷歌搜索引擎是如何找到你想要的网页的？在步入婚姻殿堂之前，你应该和多少位异性约会？不管你相不相信，数学在回答这些问题以及更多其他问题时，都扮演着至关重要的角色。数学是宇宙万物存在的基础，当然也包括人类，但是我们中却很少有人能很好地掌握这门通用语言，体验它的智慧、美丽和乐趣。这本启迪智慧而又妙趣横生的书旨在对专业、枯燥的数学语言进行翻译，帮助广大对数学感到恐惧、陌生或是不理解的读者，重新认识和欣赏数学之美。在这段从企鹅吃鱼到无穷...,2021-12-21 16:12:40,2021-12-21 16:12:40
9787100051521,一个数学家的辩白,https://img1.doubanio.com/view/subject/l/public/s2618268.jpg,[英]G·H·Hardy,王希勇,数学,商务印书馆,《一个数学家的辩白》是英国著名数学家哈代的一部科普经典，自面世以来畅销不衰，再版重印达19次之多，被众多评论家称为是“用最优雅的语言对数学真谛进行的最完美的揭示”。,2021-12-21 16:12:51,2021-12-21 16:12:51
9787115400512,程序员的数学2,https://img3.doubanio.com/view/subject/l/public/s28340170.jpg,平冈和幸,陈筱烟,数学,人民邮电出版社,本书沿袭《程序员的数学》平易近人的风格，用通俗的语言和具体的图表深入讲解程序员必须掌握的各类概率统计知识，例证丰富，讲解明晰，且提供了大量扩展内容，引导读者进一步深入学习。本书涉及随机变量、贝叶斯公式、离散值和连续值的概率分布、协方差矩阵、多元正态分布、估计与检验理论、伪随机数以及概率论的各类应用，适合程序设计人员与数学爱好者阅读，也可作为高中或大学非数学专业学生的概率论入门读物。,2021-12-21 16:12:57,2021-12-21 16:12:57
9787301053669,离散数学教程,https://img9.doubanio.com/view/subject/l/public/s1408866.jpg,耿素云,,数学,北京大学出版社,《离散数学教程》共分五编。第一编为集合论，其中包括集合的基本概念、二元关系、函数、自然数、基数、序数。第二编为图论，其中包括图的基本概念、图的连通性、欧拉图与哈密顿图、树、平面图、图的着色、图的矩阵表示、覆盖集、独立集、匹配、带权图及其实用。第三编为代数结构，其中包括代数系统的基本概念、几个重要的代数系统：半群、群、环、域、格与布尔代数。第四编为组合灵敏学，其中包括组合存在性、组合计数、级合设计与编码以及组合最优化。第五编为数理逻辑，其中包括命题逻辑、一阶谓词逻辑、Her-brand定理和直觉逻辑。,2021-12-21 16:13:03,2021-12-21 16:13:03
9787040155495,数学分析（下册）,https://img9.doubanio.com/view/subject/l/public/s9130865.jpg,陈纪修,,数学,高等教育出版社,《数学分析(下)(第2版)》是教育部“高等教育面向21世纪教学内容和课程体系改革计划”。教育部“理科基础人才培养基地创建优秀名牌课程数学分析”项目和高等教育出版社“高等教育百门精品课程教材建设计划”精品项目的成果，是面向21世纪课程教材。《数学分析(下)(第2版)》以复旦大学数学系近20年中陆续出版的《数学分析》为基础，为适应数学教学面向21世纪进行改革的需要而编写的。作者结合了多年来教学实践的经验体会，从体系、内容、观点、方法和处理上，对教材作了有益的改革。《数学分析(下)(第2版)》分上、下两册出版。下册内容包括：数项级数。函数项级数、Euclid空间上的极限和连续、多元函数的微分学、重积分、曲线积分、曲面积分与场论、含参变量积分、Fourier级数八章。《数学分析(下)(第2版)》可以作为高等学校数学专业数学分析课程的教科书，也可供其他有...,2021-12-21 16:13:13,2021-12-21 16:13:13
9780534393397,Calculus,https://img9.doubanio.com/view/subject/l/public/s3159546.jpg,JamesStewart,,数学,BrooksCole,,2021-12-21 16:13:29,2021-12-21 16:13:29
9787115142245,流形上的微积分(双语版),https://img2.doubanio.com/view/subject/l/public/s1767121.jpg,[美]MichaelSpivak,齐民友,数学,人民邮电出版社,《流形上的微积分》对于高等微积分的一些经典结果作了现代化的处理，利用微分流形及外微分形式，简明而系统地讨论了多元函数的微积分。本书写得深入浅出，论证比较严格，而且易于理解．书中的最后提供了由中译者所作的部分习题解答或提示。本书可供数学工作者和高等院校有关专业师生参考。,2021-12-21 16:13:39,2021-12-21 16:13:39
9787552028218,一个数学家的叹息,https://img3.doubanio.com/view/subject/l/public/s33650710.jpg,[美]保罗·洛克哈特,高翠霜,数学,上海社会科学院出版社|青豆书坊,数学教育，不仅困扰孩子，也是很多成年人的噩梦。如何才能摆脱当下“刷题”“背公式”的教学桎梏，让孩子真正爱上数学？又如何让成年人意识到数学并不是只代表恐惧，而是神奇而美妙的艺术？作者认为，就像绘画、音乐和诗歌一样，数学是一门艺术，我们的灵感需要被激发；数学又与游戏一样，要基于好奇心去探索。在本书中，作者既替孩子所接受的数学教育感到愤懑，也替数学本身感到惋惜，因此而呼吁教育者反思和尝试改变自己的教学方式，带领孩子能够真正走进数学的世界，领略数学之美。,2021-12-21 16:13:46,2021-12-21 16:13:46
9787532736072,我的大脑敞开了,https://img9.doubanio.com/view/subject/l/public/s1321466.jpg,（美）布鲁斯·谢克特,王元,数学,上海世纪出版集团,本书是著名数学家保罗·爱多士的传记。爱多士是20世纪世界上最伟大的数学家之一，无疑也是最古怪独特的数学家之一。爱多士出生于数学人才辈出的匈牙利，科学精英荟萃的犹太家庭。爱多士从小就有神童之称，17岁发表数学论文，一生中与四百五十多人合作，发表了1500篇著作论文，爱多士一生命运多舛，身为犹太人，遭纳粹迫害，不得不亡命国外，50年代因与华罗庚通信而被怀疑通共亲华，被美国麦卡锡主义者赶出美国，从此终生漂泊浪迹天涯，爱多士终身未娶，没有固定职业，但他把一身献给了科学事业，他一天工作十八九个小时，一年四季奔波于世界各地，与数学界同行探讨数学难题，爱多士的大脑里整天装满了数学问题、定理、猜想、证明。本书也介绍了爱多士关注的一些世界著名难题。如哥德巴赫猜想，费马大定理，以及数学史上的许多轶文趣事。爱多士是个有正义感的科学家，他爱祖国爱母亲爱孩子。对他来说，数学是...,2021-12-21 16:13:57,2021-12-21 16:13:57
9787115232045,数学沉思录,https://img9.doubanio.com/view/subject/l/public/s4683876.jpg,[美]李维(MarioLivio),黄征,数学,人民邮电出版社,数学无处不在，无所不能。它渗透在所有领域，能解释宇宙万物，完全超越了人类的能力。本书按照数学关键概念的演化过程来组织结构，引经据典地从哲学角度全方位阐释数学的本质，以及数学和我们的物质世界、人类思维之间的关系。其间，传奇的历史人物和神秘的古老传说让深奥的哲学论证趣味横生。本书适合所有对数学感兴趣的读者阅读。博大精深的数学究竟是人类的发明还是发现？为什么它竟能描述宇宙万物的规律？是否真的有一位无所不能的上帝，他本身就是数学家呢？蜚声世界的科普名家Mario Livio，回顾了千百年来人类所进行的深层次思考，试图从哲学角度阐释数学的本质，揭示数学与物质世界和人类思维之间的紧密联系。从信奉万物皆数的毕达 哥拉斯、刀斧之下依然从容演算的阿基米德，到自制天文望远镜探索宇宙的近代科学始祖伽利略、坚持“我思故我在”的解析几何之父笛卡儿，再到极力反对柏拉图 主...,2021-12-21 16:14:12,2021-12-21 16:14:12
