book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787508616971,如何说孩子才会听，怎么听孩子才肯说,https://img9.doubanio.com/view/subject/l/public/s4437854.jpg,[美]阿戴尔·弗伯,[美]高榕,教育,中信出版社,"《如何说孩子才会听,怎么听孩子才肯说(珍藏版)》是她们在创办的学校和研究所长期与父母们一起进行实验的研究总结。如今世界上数以千万的父母用自身的实践证明这些方法非常有效。她们除了在美国和加拿大各地频繁演讲外，还经常出现在《早安美国》（Good Morning America）和《欧普拉》（Oprah）等热门电视节目里。费伯和梅兹立希都是三位孩子的母亲，她们已被收录于美国名人录。阿戴尔·弗伯，伊莱恩·梅兹立希，国际著名亲子沟通专家，美国最畅销亲子教育书系作者。阿戴尔·费伯，毕业于美国皇后学院，又在纽约大学获教育学硕士学位。伊莱恩·梅兹立希，本科毕业于纽约大学，毕业后创建并指导了格罗斯维诺尔和雷诺克斯希尔社区活动中心的儿童节目。",2021-12-23 19:34:12,2021-12-23 19:34:12
9787540457549,叩响命运的门,https://img9.doubanio.com/view/subject/l/public/s22703196.jpg,马小平,,教育,湖南文艺出版社,《叩响命运的门》内容简介：中国经济的发展，并没有带来精神的高扬，却陷入了物质主义、实利主义、消费主义、虚无主义、犬儒主义的泥坑，造成了精神的危机。中国社会已患上“人类文明缺乏症，人文素养缺乏症，公民素养缺乏症”。人们如果想提高自己的人文素养，公民素养，该从哪里入手？当从阅读开始。《叩响命运的门》精选了古今中外最为著名的人文素养经典文本88篇。这些篇章充满生命的智慧和力量，通过对经典的阅读，我们可以和无缘谋面的历史巨人或不相识的朋友进行精神的对话，并在这一过程中实现了文化意义的交流与传承。人在精神上得到修养，并能从中体会到生命的欢乐和自由。,2021-12-23 19:34:18,2021-12-23 19:34:18
9787520115599,批判教育社会学九讲,https://img1.doubanio.com/view/subject/l/public/s29664257.jpg,黄庭康,,教育,社会科学文献出版社,本书介绍批判教育学的起源以及主要理论观点，并通过鲍尔斯（Samuel Bowles）、葛兰西（Antonio Gramsci）、布尔迪厄（Pierre Bourdieu）、伯恩斯坦（Basil Bernstein）及艾波尔（Michael Apple）的概念反思学校教育如何延续国家权力及阶级宰制。全书分成九个主题，通过对经典作品的介绍，作者希望能帮助读者掌握批判教育社会学的精髓，并进一步反思中国教育之中的不平等现象，为中国的教育研究开展不一样的道路。,2021-12-23 19:34:24,2021-12-23 19:34:24
9787533619497,给青年的十二封信,https://img2.doubanio.com/view/subject/l/public/s8453301.jpg,朱光潜,,教育,安徽教育出版社,《给青年的十二封信》是朱光潜先生旅欧期间写给国内青年朋友的十二封信，信中所说多为青年们所关心和应该关心的事项，如读书、修身、作文、社会运动、爱恋、哲理，凡此种种。自朱光潜先生笔下汩汩流淌的，是如长者劝导似的语重心长，如老友交谈般的诚恳真挚，读来亲切自然，受益颇多。本次重版，“愿对于现在的青年，有些力量！”,2021-12-23 19:34:34,2021-12-23 19:34:34
9787504118097,给教师的建议,https://img9.doubanio.com/view/subject/l/public/s3820396.jpg,[苏联]B·A·苏霍姆林斯基,杜殿坤编译,教育,教育科学出版社,苏联当代著名教育家瓦·阿·苏霍姆林斯基是一位具有30多年教育实践经验的教育理论家。为了解决中小学的实际问题，切实提高教育、教学质量，他专为中小学教师写了一本《给教师的一百条建议》。译者根据中国的情况和需要，选择了《给教师的一百条建议》的精华部分，另从苏氏的其他著作里选译了有益于教师开阔眼界、提高水平的条目，作为补充，全书仍有一百条，改称《给教师的建议》。书中每条谈一个问题，既有生动的实际事例，又有精辟的理论分析，文字深入浅出，通顺流畅。,2021-12-23 19:34:43,2021-12-23 19:34:43
9787501241187,拓荒与呐喊,https://img9.doubanio.com/view/subject/l/public/s9009024.jpg,刘道玉,,教育,世界知识出版社,《拓荒与呐喊：一个大学校长的教改历程》是中国著名教育家、武大前校长刘道玉的人生历程。作者从自己幼年求学时期写起，一直写到自己青年时期留学苏联和“反修能手”的岁月以及文革期间的各种非人遭遇，特别是详细描述了自己中年时期主政武大八年实行教改以及巅峰时期突遭免职的整个过程。从中，我们可以看出中国高教的“中国特色”以及至今求解“钱学森之问”没有下文的症结所在。此外，《拓荒与呐喊：一个大学校长的教改历程》还对自己“生不愿封万户侯”的信条以及耄耋之年安度晚年的人生感悟都做了系统阐述。观点鲜明，文字隽永，很值得当下的我们阅读和思考……,2021-12-23 19:34:50,2021-12-23 19:34:50
9787208062481,大学之理念,https://img1.doubanio.com/view/subject/l/public/s9128409.jpg,[德国]卡尔·雅斯贝尔斯,邱立波,教育,上海人民出版社,本书全面阐述了科学与学术的本性、精神、人的存在，理性、研究、教育与传授、交流、大学作为一种制度等内容。,2021-12-23 19:34:57,2021-12-23 19:34:57
9787510704239,解放父母解放孩子,https://img9.doubanio.com/view/subject/l/public/s6643856.jpg,[美]阿黛尔•法伯和伊莱恩•玛兹丽施著,孙璐,教育,中国长安出版社,这是一本可以帮助你在亲子教育上少走弯路的书。只要吃透这一本书，父母就可以树立起一个科学的教育理念，让孩子受用一生。全书用一种亲切可感的叙述方式，描述了现实生活中经常出现的场景，抛出生活中父母遇到的各种关于孩子的棘手问题，以生动的实例启发、引导父母，并且对每个现实情节进行了有效的延伸，由此父母可获得更深入的思考和总结。比如，如果想把孩子培养成一个慈爱坚强的人，你就不得不思考：我们对孩子说的话需要有什么与众不同之处？怎样去表达自己的赞美才会让孩子由衷地有所触动并做得更好？怎样做到“不插手”地培养孩子的自理能力？当被孩子惹恼的紧急时刻，我们应该怎样表达自己的愤怒？作者通过分享她们和其他父母的经验，以感人而富有说服力的故事，证明了她们的新颖方法具有很强的现实指导性，展示了能够让孩子建立自尊、自信并能够树立责任感的沟通方式。本书因对人文精神做出的最高文献成...,2021-12-23 19:35:04,2021-12-23 19:35:04
9787806009475,孩子，把你的手给我,https://img2.doubanio.com/view/subject/l/public/s1238753.jpg,[美]海姆·G·吉诺特,张雪兰,教育,京华出版社,畅销美国500多万册的教子经典，以31种语言畅销全世界，彻底改变父母与孩子沟通方式的巨著。本书在长达一年多的时间里高居美国各大图书排行榜榜首，并陆续被翻译成31种语言畅销很多国家。如果说在父母与孩子的教育方面有什么经典著作的话，那么，首屈一指的就是吉诺特博士的这本著作——它彻底改变了父母与孩子的沟通方式，在这个领域，这是一本革命性的著作。父母可以帮助孩子可为一个品质高洁的人，一个有着怜悯心，敢于承担和义务的人，一个有勇气、充满活力、正直的人。光有爱是不够的，洞察力也不足以胜任，好的父母需要技巧，如何获得并使用这些技巧就是这本书的主要内容。该书在美国的销量已经超过500万册。大多数父母没有意识到语言的破坏力量。他们发现自己说出来的话正是以前自己的父母对他们说过的，发现他们正用一种自己也不喜欢的语气跟孩子说话，他们原本没打算这样的。在沟通中发生这...,2021-12-23 19:35:14,2021-12-23 19:35:14
9787107174612,学校与社会·明日之学校,https://img2.doubanio.com/view/subject/l/public/s6881493.jpg,[美国]约翰·杜威,赵祥麟,教育,人民教育出版社,本书收杜威六部著作：《我的教育信条》、《学校与社会》、《儿童与课程》、《教育中的道德原理》、《教育中的兴趣与努力》和《明日之学校》。,2021-12-23 19:35:22,2021-12-23 19:35:22
9787549530649,亲爱的安德烈,https://img2.doubanio.com/view/subject/l/public/s26135683.jpg,龙应台,,教育,广西师范大学出版社,编辑推荐★“龙卷风”增订新版——龙应台新版笔记《在时光里》，写于2013年2月16日旅途中，重新观察，再度“认识”18岁成年后的早已超过1米84的大儿子安德烈（27岁），以及1米80的小儿子菲力普（23岁）。★ 两代共读的36封家书——华人世界率性犀利的一枝笔，真诚袒露龙应台、安德烈母子两代的碰撞与交融，平等探讨心灵之间的距离到底有多远？本书特别收入弟弟菲力普写给哥哥安德烈的信《谁说香港没文化》。★ 安德烈首次发表的照片——回过头，用心看看日益“远去”的父母，从18岁那一年算起，忽忽又是一个10年。本书特别新增安德烈第一次披露的照片，追踪记录安德烈成长的青春。★ 华语世界榜首畅销书——停下来，重新认识突然“长大”的儿女，《南方周末》最受欢迎的专栏之一，继《野火集》后，龙应台这堂“人生课”中的三本“作业”（《孩子你慢慢来》、《亲爱的安德烈》与《...,2021-12-23 19:35:33,2021-12-23 19:35:33
9787107213373,罗素论教育,https://img3.doubanio.com/view/subject/l/public/s6458530.jpg,[英]罗素,杨汉麟,教育,人民教育出版社,《罗素论教育》系“十一五”国家重点图书出版规划项目《汉译世界教育经典丛书》之一，收录的是英国著名教育家、哲学家、诺贝尔文学奖获得者罗素的著名教育论著。全书共分三个部分，即教育理想、品性教育及智力教育。作者特别提出要重视早期教育。《罗素论教育》1926年出版后在世界各国产生了很大影响，经久不衰。为便于读者阅读，《罗素论教育》除保留作者的原有注释以外，更增加了大量译者注释，配备了十几幅插图，附录了罗素生平著作大事年表和人名索引。,2021-12-23 19:35:39,2021-12-23 19:35:39
9787533829575,高等教育哲学,https://img1.doubanio.com/view/subject/l/public/s2640599.jpg,约翰·S·布鲁贝克,王承绪,教育,浙江教育出版社,本书各章将论述相互关联的八个方面。首先论述的是，我们怎样才能知道高深的学问在何时是可靠的；高深的学部是否因为要躲避市场和政治竞争场所的曲解，而只好被关在密封的象牙塔中，或者应该在具有这些成分和事件的熔炉中得到锤炼（第二章）；具有高深学问的专家都是他们各自学科中称职胜任的评判人和鉴定人，大学里的学者社团是否应该成为一个自治体（第一章）；在进行这些深奥学问的教育的过程中，为了推进这些学问的发展，学院和中学的教师是否应该享有完全的理智上的独立性----也就是术自由（第三章）；显然，并不是每个人都具有掌握高深学问的才能的，那么学院和大学之门应该向谁开放，选择的标准应该是门第主义、功利主义还是平等主义的（第四章）；我们应该怎样为那些进了本科学院的学生组织教育，他们所受的高等教育应该像自由教育一样本身就是目的，还是应该朝着更为实用和专业的方向（第五章）；高等教育...,2021-12-23 19:35:46,2021-12-23 19:35:46
