book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787121292286,一个APP的诞生,https://img1.doubanio.com/view/subject/l/public/s29827158.jpg,Carol炒炒,,互联网,电子工业出版社,在移动互联网高度发达的今天，一个个APP，成为我们通向网络世界的窗口。它的诞生流程，令不少对互联网世界产生幻想甚至试图投身其中的年轻人充满了好奇。《一个APP 的诞生》就是这样一步一步拆分一个APP 的诞生过程。从前期市场调研，竞品分析开始，一直到设计规范，界面图标，设计基础，流程管理，开发实现，市场推广，服务设计，甚至跨界融合，都有陈述。《一个APP 的诞生》被定义是一本教科书，工具书，适合想要用APP来实现自己的一个产品梦的创业者，也适合想要快速了解APP 产品的整个流程的互联网职场新人，还适合想通过移动APP 产品来转型、扩大市场、加快企业发展脚步的传统行业人员。也许，你对APP 一无所知或知之甚少，但是没关系，只要你对APP 有兴趣，想做一个带有“自己属性”的APP，这本书就能帮到你。,2021-12-20 20:37:16,2021-12-20 20:37:16
9787510425882,facebook之父马克.扎克伯格,https://img2.doubanio.com/view/subject/l/public/s9024531.jpg,(美)林志共//王静,,互联网,新世界,《Facebook之父马克•扎克伯格:后乔布斯时代的传奇》内容简介：Facebook是什么？这个问题恐怕连Facebook的创建者马克·扎克伯格(Mark Zuckerburg)也说不清楚。有1000个人使用Facebook，就有1000种关于Facebook的定义。对于喜欢收发信息的人们而言，它是一个发布、收取信息的平台。Facebook是全球最大的信息发布平台，也是互联网上最大的分享网站。截至2011年12月31日，Facebook的网页上每个月有近75亿张图片、2000万个视频和6000万则新闻、日志之类的新内容上传。这里上传的信息量如此之大，以致扎克伯格不无骄傲地说：“我们拥有整整一个世代里最具威力的信息传播机制。”《Facebook之父马克•扎克伯格:后乔布斯时代的传奇》是关于社交帝国Facebook之父马克·扎克伯格的传记。书中描述了马...,2021-12-20 20:37:18,2021-12-20 20:37:18
9787521712131,瑞幸闪电战,https://img9.doubanio.com/view/subject/l/public/s33557664.jpg,沈帅波,,互联网,中信出版社,18个月实现美国纳斯达克证券交易所上市，开出3000多家门店，在数据驱动的新零售布局下，瑞幸的增长速度使之成为市场的焦点。本书作者深入瑞幸咖啡内部，与一线员工及各部门高管进行访谈，将获取的一手资料融入书中，解读了瑞幸咖啡从0到1的经营哲学、运营方法、数据管理、人 员结构、供应链管理、营销战略、品牌策略。对于想要经营咖啡店、进军连锁零售业的创业者，亟须转型的传统餐饮企业主与运营人员，以及想了解瑞幸咖啡背后逻辑和真实数据的研究者，这本书都有一定的参考价值和借鉴意义。,2021-12-20 20:37:20,2021-12-20 20:37:20
9787535192783,商战：电商时代,https://img1.doubanio.com/view/subject/l/public/s27185569.jpg,吴晓波总撰稿,,互联网,湖北教育出版社,比尔•盖茨曾说过：“21世纪要么电子商务，要么无商可务。”在这个一切皆电子商务的时代，人类数千年来的商业行为被颠覆，人们的购物方式、消费方式和生活方式也随之发生了前所未有的改变，我们主动或被动地步入了一个被电商颠覆的时代。《商战：电商时代》通过对全世界近百位商业大佬的面对面专访，以贝索斯、刘强东、马云、柳传志、雷军、陈年、李国庆等人之亲口讲述，通过一个接一个的传奇故事，概述了20年来世界和中国电商的发展史，以及电商对整个经济的意义；同时也告诉我们，电商时代，企业和我们应该怎样去“活”。,2021-12-20 20:37:22,2021-12-20 20:37:22
9787111518198,微信力量,https://img3.doubanio.com/view/subject/l/public/s28326980.jpg,谢晓萍等著,,互联网,机械工业出版社华章公司,微信俨然已进化为一种万能的连接器，拥有连接一切的能力，彰显出强大的连接力，无处不在，无所不能。本书将为你讲述连接为何能产生如此巨大的力量，这股力量正在商业和民生领域产生的变化，将为你展现微信生态进化的全景世界。连接即入口，微信上的每一次有效的连接都会形成有效的入口。本书详细讲解了如何通过微信帮助餐饮、酒店、医院、零售、商场、电气、母婴、航空、客运、停车场、商圈、城市服务等数十个传统行业与它们的用户、合作伙伴、员工建立全面的连接，形成的新的入口和通道；进而帮助它们改进对用户不够友好的产品、理顺陷入僵化的生产关系、优化冗余的生产流程、重构落后的商业模式，让企业与用户的需求之间形成更直接、更便捷的互动与连接，真正解决用户的痛点；最后挖掘出用户的潜在需求，突破现有的商业边界，开拓新的商业范式。万物皆入口，所有产品和服务，只要插上微信的翅膀，都能形成有价值...,2021-12-20 20:37:23,2021-12-20 20:37:23
9787300154749,爆发,https://img9.doubanio.com/view/subject/l/public/s10579445.jpg,[美]艾伯特-拉斯洛·巴拉巴西,马慧,互联网,中国人民大学出版社,1. 本书是一本超越《黑天鹅》的惊世之作。如果说塔勒布认为人类行为是随机的，都是小概率事件，是不可以预测的；那么全球复杂网络权威Barabasi则认为，人类行为93%是可以预测的。2. Barabasi的研究是在人类生活数字化的大数据时代基础上进行的，移动电话、网络以及电子邮件使人类 行为变得更加容易量化，将我们的社会变成了一个巨大的数据库。他认为，人类正处在一个聚合点上，在这里数据、科学以及技术都联合起来共同对抗那个最大的谜题——我们的未来。3. 在本书中，Barabasi揭开人类行为背后隐藏的模式“爆发”，提出人类日常行为模式不是随机的，而是具有“爆发性”的。爆发揭开了人类行为中令人惊讶的深层次的秩序，使得人类变得比预期中更容易预测得多。4．爆发模式的揭示，其影响力将与20世纪初期的物理学或者基因革命的影响力不相上下。,2021-12-20 20:37:24,2021-12-20 20:37:24
9787807092100,企鹅传奇,https://img1.doubanio.com/view/subject/l/public/s3352848.jpg,《腾讯十年》创作组,,互联网,深圳报业集团出版社,2008年7月，《企鹅传奇》的提纲终于在反复讨论中确定，随后便是与编辑团队一起进行初稿撰写，每三、四人一组完成两年的内容，遇到资料缺少的情况，便继续进行访谈。9月，十万字的初稿完成，9月28日，陆文卓与杨颖一同进驻青青世界进行闭关，对初稿进行编撰、定稿。《腾讯十年》?企鹅传奇一书共分十章，以编年方式将当年所发生大事进行纪录，希望通过这些事情的发生发展，反映腾讯的做人做事方式。此外，坊间一度流传关于腾讯及其发展史有诸．多版本，有些事情更被传的神乎其神，难辨真伪。《企鹅传奇》所有文字均依据实际访谈内容编辑而成，相信能解答大家对于腾讯十年发展史中的一些疑惑。作者相信真实的力量，也相信从这些真实的故事背后了解到，一切的偶然都有其必然的因素。,2021-12-20 20:37:26,2021-12-20 20:37:26
9787111505631,场景革命,https://img2.doubanio.com/view/subject/l/public/s28259102.jpg,[埃及]吴声,,互联网,机械工业出版社,How-old如何引爆了朋友圈的全民脑洞狂欢？Uber是打车软件，还是入口？为什么“自拍”会成为一个产业？美团如何成为电影票房冠军的幕后推手？商业进入了新物种时代，超级平台之后，PC时代以降，IoT（万物互联）崛起之时，到底什么是新的入口？一系列的颠覆使我们开始正视移动互联时代的品类创造方法，一场孕育已久的场景革命正在发生。《场景革命：重构人与商业的连接》为我们描绘了正在发生的商业革命和支撑场景的四大要素，通过构建场景的“四即”方法论，展现了场景在商业中的应用价值。未来的生活图谱将由场景定义，未来的商业生态也由场景搭建。有优惠券、有活动入口、视频音频链接和场景推荐。这不是本要死得远远的广告书，近似于流行手绘，接近于一次完整的年轻生活方式洞察。,2021-12-20 20:37:29,2021-12-20 20:37:29
9787115252197,云计算核心技术剖析,https://img1.doubanio.com/view/subject/l/public/s6477069.jpg,吴朱华,,互联网,人民邮电出版社,《云计算核心技术剖析》，本书首先介绍了云计算理论方面的知识，接着剖析了多个顶尖云计算产品（比如Google App Engine和Salesforce Force.com）的实现，介绍了非常重要的系统虚拟化技术和安全方面的机制，然后以云的核心模块之一——分布式数据库为实践方向，并以 YunTable这个云时代的BigTable为例，来给大家演示如何手动编写和设计一个分布式数据库，最后对云计算的未来发展做了展望。,2021-12-20 20:37:31,2021-12-20 20:37:31
9787554301418,微信思维,https://img9.doubanio.com/view/subject/l/public/s27830244.jpg,谢晓萍,,互联网,羊城晚报出版社,微信团队&萤火科技联合策划一部记录微信如何渗入商业血脉，推动社会进化的力作,2021-12-20 20:37:33,2021-12-20 20:37:33
9787508608433,Google品牌战略,https://img9.doubanio.com/view/subject/l/public/s2380616.jpg,尼尔·泰勒,王甜甜,互联网,中信出版,《GOOgle品牌战略》是一本中心突出且实用性强的好书，通俗易懂。这是品牌从业者所写的，服务于从业者的一本书。作者敏锐的洞察力以及大量的有用信息一定会为市场营销人员带来意想不到的收获。卡斯商学院消费市场学教授文森特-韦恩·米切尔,2021-12-20 20:37:34,2021-12-20 20:37:34
