9787020036073,红楼梦(上下),https://img2.doubanio.com/view/subject/l/public/s1873561.jpg,"曹雪芹,高鹗",,名著,人民文学出版社,《红楼梦(上下)(大学生必读)》可供不同专业的大学生阅读收藏。,2021-12-27 23:36:18,2021-12-27 23:36:18
9787511701572,傲慢与偏见,https://img1.doubanio.com/view/subject/l/public/s24642079.jpg,(英)简·奥斯丁|译者,"出版社:</span>中央编译出版社<br/><spanclass=""pl"">出版年:</span>2010-5<br/><spanclass=""pl"">页数:</span>300<br/><spanclass=""pl"">定价:</span>16.80元<br/><spanclass=""pl"">装帧:</span>平装<br/><spanclass=""pl"">丛书:</span> <ahref=""https://book.douban.com/series/10353"">中央编译文库·世界文学名著",名著,中央编译出版社,傲慢与偏见，ISBN：9787511701572，作者：（英）奥斯汀 著，李汝成，李夏 译,2021-12-28 00:05:10,2021-12-28 00:05:10
9787559427427,基督山伯爵,https://img1.doubanio.com/view/subject/l/public/s29863798.jpg,[法]大仲马,周克希,名著,江苏凤凰文艺出版社,在人类文学史上，《基督山伯爵》是真正能被称为改变人生的伟大小说。它给几千年来被侮辱与被损害的人，带来了任何挫折都不能削弱的希望。“人类全部的智慧就包含在这五个字里面：等待和希望！”年轻的水手埃德蒙•唐代斯在与恋人成婚之际，遭人陷害被捕入狱，被关押在伊夫堡长达14年 ，后成功出逃，发现了藏于基督山的巨额宝藏。此后唐代斯改名为基督山伯爵，踏上了复仇之路。没有人能比大仲马更受欢迎了，他的名字已经超越了法国，超越了欧洲，他是整个世界的。——雨果我一口气读完《基督山伯爵》，就觉得我生活了一场，痛快了一场。——木心《基督山伯爵》是大仲马的伟大作品，我几乎是疯了般读完了这部巨著。——余华,2021-12-28 00:05:25,2021-12-28 00:05:25
9787532710638,格林童话全集(下),https://img1.doubanio.com/view/subject/l/public/s3144397.jpg,格林兄弟,王克澄,名著,上海译文出版社,,2021-12-28 00:05:36,2021-12-28 00:05:36
9787020039685,战争与和平（上下）,https://img9.doubanio.com/view/subject/l/public/s4167415.jpg,[俄]列夫·托尔斯泰,刘辽逸,名著,人民文学出版社,1805年，俄法战争一触即发，但俄国上层社会却依旧歌舞升平。　　女主人公娜塔莎是一个贵族小姐，年轻貌美，天真活泼，能歌善舞。哥哥尼古拉是一名英俊的骠骑兵军官。而娜塔莎一家的朋友皮埃尔也是贵族，他刚从法国留学归来，对未来尚无打算，常出入于社交场所和在赌桌上消磨时光。不久被一位公爵看中，并被安排与公爵女儿海伦结婚。但这不是一桩成功的婚姻。　　皮埃尔的挚友安德烈公爵是库图佐夫属下的一名军官，一次因公来到娜塔莎家，他对娜塔莎一见钟情。对俩人的婚事娜塔莎的父母均赞同，但安德烈的父亲坚决反对，他坚持要等一年之后才能考虑。　　在等待的这一年中，娜塔莎与海伦的哥哥阿纳托利相识，她经受不住阿纳托利的勾引，打算与之私奔，并致函安德烈要求解除婚约。虽然私奔企图未能得逞，但对安德烈却是一个沉重打击。　　俄法战争中，双方伤亡都很惨重。安德烈在著名的波罗金诺战役中身负重...,2021-12-28 00:05:53,2021-12-28 00:05:53
9787512007062,脂砚斋评石头记,https://img9.doubanio.com/view/subject/l/public/s25664385.jpg,曹雪芹,,名著,线装书局,《脂砚斋评石头记(套装共4册)》内容简介：《红楼梦》是中国古典文学的集大成之作，自问世以来就不断有人研究其精髓。《红楼梦》版本众多，可靠的版本却难能可贵。《红楼梦》现存版本大致分为两个体系，一个是仅流传前八十回、保留脂砚斋评语的脂评本，另一个是经过程伟元、高鹗整理补缀，删去所有脂砚斋评语并续写完成一百二十回的程高本。所谓脂评本，是所有带脂批的《石头记》传抄本的统称。这些传抄本都保留了大量的朱红色批语，其中有些重要的传抄版本上题有《脂砚斋重评石头记》的字样，人们把这些早期的《石头记》抄本称为脂评本或脂批本。本版的《脂砚斋评石头记》为简体、横排，以《脂砚斋重评石头记》八十回甲戌本为底本，以庚辰本补充各回缺失，同时参考：《蒙王府本石头记》、《戚蓼生序本石头记》、《原列宁格勒藏本石头记》、《胡适藏本石头记》、以及2008年人民文学出版社出版的《红楼梦》，对...,2021-12-28 00:06:17,2021-12-28 00:06:17
9787807230731,英文原版世界文学名著金库(全18册),https://img1.doubanio.com/view/subject/l/public/s4208917.jpg,[英国]简·奥斯汀,孙致礼,名著,远方出版社,本书被列为经久不衰的世界十大小说名著之一，作者的创作风格历经两百年，至今仍影响着世界文坛上的一些作家。小说以爱情纠葛为主线，描写了富有喜剧色彩的四起姻缘，文笔辛辣而滑稽，发人深省。此版译文忠实、准确、流畅，别具特色。本书以男女青年的恋爱婚姻为题材。然而，同其他作品不同的是，这部小说以男女主人公的爱情纠葛为主线，共计描写了四起姻缘，是作者最富于喜剧色彩，也最引人入胜的一部作品。《傲慢与偏见》实属世界文库中不可多得的珍品，难怪毛姆将其列入世界十大小说名著之一。,2021-12-28 00:06:36,2021-12-28 00:06:36
9787020008728,三国演义（全二册）,https://img2.doubanio.com/view/subject/l/public/s1076932.jpg,罗贯中,,名著,人民文学出版社,《三国演义》又名《三国志演义》、《三国志通俗演义》，是我国小说史上最著名最杰出的长篇章回体历史小说。 《三国演义》的作者是元末明初人罗贯中，由毛纶，毛宗岗父子批改。在其成书前，“三国故事”已经历了数百年的历史发展过程。在唐代，三国故事已广为流传，连儿童都很熟悉。随着市民文艺的发展，宋代的“说话”艺人，已有专门说三国故事的，当时称为“说三分”。元代出现的《三国志平话》，实际上是从说书人使用的本子，虽较简略粗糙，但已初肯《三国演义》的规模。罗贯中在群众传说和民间艺人创作的基础上，又依据陈寿《三国志》及裴松之注中所征引的资料（还包括《世说新语》及注中的资料），经过巨大的创作劳动，写在了规模宏伟的巨著——《三国志通俗演义》全书24卷，240回。后来经过毛纶，毛宗岗父子批改，形成我们现在所见的《三国演义》120回版     由于人文出版社选取的毛批版本和...,2021-12-28 00:06:56,2021-12-28 00:06:56
9787532710614,格林童话全集(上),https://img2.doubanio.com/view/subject/l/public/s29719561.jpg,格林兄弟,叶文,名著,上海译文出版社,,2021-12-28 00:07:07,2021-12-28 00:07:07
9787544253994,百年孤独,https://img3.doubanio.com/view/subject/l/public/s27237850.jpg,[哥伦比亚]加西亚·马尔克斯,范晔,名著,南海出版公司,《百年孤独》是魔幻现实主义文学的代表作，描写了布恩迪亚家族七代人的传奇故事，以及加勒比海沿岸小镇马孔多的百年兴衰，反映了拉丁美洲一个世纪以来风云变幻的历史。作品融入神话传说、民间故事、宗教典故等神秘因素，巧妙地糅合了现实与虚幻，展现出一个瑰丽的想象世界，成为20世纪最重要的经典文学巨著之一。1982年加西亚•马尔克斯获得诺贝尔文学奖，奠定世界级文学大师的地位，很大程度上乃是凭借《百年孤独》的巨大影响。,2021-12-28 00:07:20,2021-12-28 00:07:20
9787532720187,基督山伯爵,https://img1.doubanio.com/view/subject/l/public/s26307728.jpg,[法国]大仲马,周克希,名著,上海译文出版社,,2021-12-28 00:07:36,2021-12-28 00:07:36
9787807390206,孙子兵法,https://img9.doubanio.com/view/subject/l/public/s7623795.jpg,王建国,,名著,中原农民,孙子，名武，字长卿，是春秋末期齐国人，我国古代伟大的军事家。孙子的七世祖是陈国公子完，公子完为避难而逃离陈国来到齐国。由于古代称氏不称姓，公子完在齐国定居后即称陈完，“陈”与“田”音同义通，所以又称田完。田完即后来田氏齐国的始祖。孙子的祖父陈书，字子占，齐大夫，因代莒有功，景公赐姓孙氏，由此孙子这一支以孙为氏。孙子的家族虽然在齐国名声显赫，但孙子却通过齐景公的昏庸腐化、贪婪剥削、残暴统治，以及贵族阶层间的残酷斗争，看到了社会危机。于是他毅然离开齐国来到了吴国，希望能在吴国施展自己的才华并宴现自己的远大理想。《史记》载孙子进兵法十三篇与吴王阖闾，吴王看后大悦。吴王让孙子用宫女演练兵法，宫女不听将令，于是孙子斩吴王喜爱的两个妃子以示众，演练终于成功。吴王虽然心痛，但也看到了孙子的军事才能，于是拜孙子为将军。吴王在孙子的辅佐下终于实现了“西破强楚，北威...,2021-12-28 00:07:47,2021-12-28 00:07:47
9787805200552,西游记,https://img2.doubanio.com/view/subject/l/public/s9125702.jpg,吴承恩,,名著,岳麓书社,《西游记》的艺术虚构正是建立在传统艺术经验和这种社会的宗教性观念和风习的基础之上的，但它又以作者融会了传统艺术经验所形成的艺术的独创性批判了社会的宗教性观念，或更正确地说，和社会的宗教性观念开了玩笑，进行了潮弄。这是这部演述超人间故事的神魔小说最突出、最优异的品质，也是它的艺术价值和魅力的最根本的所在。《西游记》的主旨就是在于政治批判，那就和小说的形象和意蕴不符了。对现实政治的讽刺顶多只是这部神魔小说的附带性的内容，是信手拈来之笔，是讽喻世态人情中的涉笔成趣。一部小说如果不包含丰富的、多元的、在众多棱面上映射出众多意象的内涵，就不成其为多姿多采的有生命力的艺术品，不会万古长新。,2021-12-28 00:08:03,2021-12-28 00:08:03
9787020039036,基度山伯爵（上下）,https://img3.doubanio.com/view/subject/l/public/s1553220.jpg,[法国]大仲马,蒋学模,名著,人民文学出版社,《基度山伯爵》是大仲马的代表作。小说讲述了一个复仇的精彩故事。一位年轻英俊的船长惨遭朋友暗算，在历经漫长而艰难的冤狱磨难之后，他以超人的毅力和智慧学会了在绝境中生存下去的要领和准则。当他历尽艰险终于逃出冤狱呼吸到第一口自由的空气时，他得到了从肉体到灵魂的第二次重生，命运给予了他无穷的智慧和巨大的财富，使他藉以最终复仇成功……精于戏剧写作的作者大仲马，在这部小说中成功代入了戏剧的场景和交响乐的节奏，将跌宕起伏、迂回曲折的紧凑情节在小说中融会贯通。故事情节离奇却不失生活的真实，人物性格鲜活，极具传奇色彩。这本作品以其深邃的魅力，至今仍然影响着不少文学作品的创作风格。,2021-12-28 00:08:22,2021-12-28 00:08:22
9787532733491,白痴,https://img1.doubanio.com/view/subject/l/public/s1783498.jpg,[俄]费奥多尔·陀思妥耶夫斯基,荣如德,名著,上海译文出版社,《白痴》：陀思妥耶夫斯基文集。,2021-12-28 00:08:38,2021-12-28 00:08:38
9780141184999,One Hundred Years of Solitude,https://img2.doubanio.com/view/subject/l/public/s3277892.jpg,GabrielGarciaMarquez,GregoryRabassa,名著,PenguinClassics,加西亚•马尔克斯（Gabriel García Márquez）1927年出生于哥伦比亚马格达莱纳海滨小镇阿拉卡塔卡。童年与外祖父母一起生活。1936年随父母迁居苏克雷。1947年考入波哥大国立大学。1948年因内战辍学，进入报界。五十年代开始发表文学作品。六十年代初移居墨西哥。1967年出版《百年孤独》。1982年获诺贝尔文学奖。,2021-12-28 00:09:03,2021-12-28 00:09:03
